2016-10-17 11:06:58,856 - DEBUG - Starting BlackJack.py...
2016-10-17 12:10:17,020 - INFO - ***Total EV : -0.995, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:10:34,328 - INFO - ***Total EV : -1.087, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:10:51,726 - INFO - ***Total EV : -1.343, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:11:09,064 - INFO - ***Total EV : -1.417, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:11:26,423 - INFO - ***Total EV : -1.846, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:11:43,737 - INFO - ***Total EV : -2.204, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:11:43,753 - INFO - Game 7 winnings: 0.00. Overall winnings: 60.00 (edge = 21.429%). 77 hands. 13 spreads (16.883116883116884%)
2016-10-17 12:12:01,074 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:12:18,627 - INFO - ***Total EV : -1.039, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 12:12:35,991 - INFO - ***Total EV : -1.257, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:12:53,386 - INFO - ***Total EV : -1.340, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:13:10,926 - INFO - ***Total EV : -1.304, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 12:13:28,262 - INFO - ***Total EV : -0.776, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:13:45,730 - INFO - ***Total EV : -0.535, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:14:03,506 - INFO - ***Total EV : 0.432, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:14:20,773 - INFO - ***Total EV : 0.550, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:14:38,060 - INFO - ***Total EV : 1.119, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:14:55,368 - INFO - ***Total EV : 1.239, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:14:55,399 - INFO - Game 8 winnings: 20.00. Overall winnings: 80.00 (edge = 21.053%). 88 hands. 17 spreads (19.318181818181817%)
2016-10-17 12:15:12,673 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:15:30,128 - INFO - ***Total EV : -0.720, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:15:47,617 - INFO - ***Total EV : -0.314, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:16:04,895 - INFO - ***Total EV : 0.073, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 12:16:22,369 - INFO - ***Total EV : -0.538, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:16:39,868 - INFO - ***Total EV : -0.459, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:16:57,365 - INFO - ***Total EV : -0.459, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:17:14,692 - INFO - ***Total EV : 0.342, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:17:31,988 - INFO - ***Total EV : 0.871, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:17:49,330 - INFO - ***Total EV : 1.012, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:18:06,622 - INFO - ***Total EV : 1.190, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:18:06,637 - INFO - Game 9 winnings: 20.00. Overall winnings: 100.00 (edge = 20.833%). 99 hands. 22 spreads (22.22222222222222%)
2016-10-17 12:18:23,991 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:18:41,343 - INFO - ***Total EV : -0.547, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:18:58,695 - INFO - ***Total EV : -0.976, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:19:16,019 - INFO - ***Total EV : -1.378, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:19:33,468 - INFO - ***Total EV : -0.737, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:19:50,933 - INFO - ***Total EV : -0.647, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:20:08,394 - INFO - ***Total EV : -0.829, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:20:26,115 - INFO - ***Total EV : -0.677, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:20:43,573 - INFO - ***Total EV : -0.723, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:21:01,407 - INFO - ***Total EV : 0.023, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:21:18,903 - INFO - ***Total EV : 0.983, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:21:18,934 - INFO - Game 10 winnings: 20.00. Overall winnings: 120.00 (edge = 22.222%). 110 hands. 24 spreads (21.818181818181817%)
2016-10-17 12:21:36,263 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:21:53,625 - INFO - ***Total EV : -1.329, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:22:11,114 - INFO - ***Total EV : -1.191, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:22:28,602 - INFO - ***Total EV : -1.043, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:22:45,963 - INFO - ***Total EV : -0.989, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:23:03,470 - INFO - ***Total EV : -1.002, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:23:21,032 - INFO - ***Total EV : -0.925, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:23:38,556 - INFO - ***Total EV : -1.177, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:23:55,905 - INFO - ***Total EV : -0.842, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:24:13,579 - INFO - ***Total EV : -1.316, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:24:30,916 - INFO - ***Total EV : -1.202, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:24:30,932 - INFO - Game 11 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 121 hands. 24 spreads (19.834710743801654%)
2016-10-17 12:24:48,227 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:25:05,630 - INFO - ***Total EV : -0.919, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:25:23,148 - INFO - ***Total EV : -1.097, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:25:40,468 - INFO - ***Total EV : -1.630, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:25:57,968 - INFO - ***Total EV : -1.443, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:26:15,463 - INFO - ***Total EV : -1.646, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:26:33,085 - INFO - ***Total EV : -1.831, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:26:50,732 - INFO - ***Total EV : -1.728, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:27:08,403 - INFO - ***Total EV : -1.111, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:27:26,010 - INFO - ***Total EV : -1.112, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:27:43,715 - INFO - ***Total EV : -1.668, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:27:43,731 - INFO - Game 12 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 132 hands. 24 spreads (18.181818181818183%)
2016-10-17 12:28:01,063 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:28:18,816 - INFO - ***Total EV : -0.748, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.9s, t_sum : 17.7s
2016-10-17 12:28:36,311 - INFO - ***Total EV : -0.932, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:28:53,819 - INFO - ***Total EV : -0.754, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:29:11,342 - INFO - ***Total EV : -0.455, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:29:28,811 - INFO - ***Total EV : -0.770, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:29:46,584 - INFO - ***Total EV : -1.268, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:30:04,431 - INFO - ***Total EV : -1.388, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:30:22,415 - INFO - ***Total EV : -1.155, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:30:39,924 - INFO - ***Total EV : -1.262, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:30:57,435 - INFO - ***Total EV : -1.212, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:30:57,435 - INFO - Game 13 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 143 hands. 24 spreads (16.783216783216783%)
2016-10-17 12:31:14,761 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:31:32,048 - INFO - ***Total EV : -0.866, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:31:49,510 - INFO - ***Total EV : -0.455, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:32:06,989 - INFO - ***Total EV : -0.462, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:32:24,348 - INFO - ***Total EV : -1.105, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:32:41,704 - INFO - ***Total EV : -1.203, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:32:59,037 - INFO - ***Total EV : -1.616, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:33:16,417 - INFO - ***Total EV : -1.536, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:33:33,974 - INFO - ***Total EV : -2.025, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.5s
2016-10-17 12:33:51,298 - INFO - ***Total EV : -2.067, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:34:08,665 - INFO - ***Total EV : -1.686, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:34:08,665 - INFO - Game 14 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 154 hands. 24 spreads (15.584415584415584%)
2016-10-17 12:34:26,005 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:34:43,501 - INFO - ***Total EV : -0.426, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:35:00,939 - INFO - ***Total EV : -0.780, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:35:18,421 - INFO - ***Total EV : -1.110, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:35:35,870 - INFO - ***Total EV : -1.148, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:35:53,543 - INFO - ***Total EV : -1.923, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.7s
2016-10-17 12:36:11,181 - INFO - ***Total EV : -1.724, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:36:28,637 - INFO - ***Total EV : -1.644, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:36:46,332 - INFO - ***Total EV : -2.020, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.6s
2016-10-17 12:37:03,874 - INFO - ***Total EV : -2.278, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:37:21,408 - INFO - ***Total EV : -2.618, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:37:21,408 - INFO - Game 15 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 165 hands. 24 spreads (14.545454545454545%)
2016-10-17 12:37:38,722 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:37:56,079 - INFO - ***Total EV : -0.786, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:38:13,532 - INFO - ***Total EV : -0.880, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:38:30,933 - INFO - ***Total EV : -1.260, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:38:48,333 - INFO - ***Total EV : -0.915, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:39:05,880 - INFO - ***Total EV : -1.441, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:39:23,172 - INFO - ***Total EV : -2.035, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:39:40,705 - INFO - ***Total EV : -2.317, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:39:58,201 - INFO - ***Total EV : -1.278, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:40:15,605 - INFO - ***Total EV : -0.975, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:40:33,096 - INFO - ***Total EV : -0.978, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:40:33,112 - INFO - Game 16 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 176 hands. 24 spreads (13.636363636363637%)
2016-10-17 12:40:50,411 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:41:07,765 - INFO - ***Total EV : -1.104, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:41:25,122 - INFO - ***Total EV : -1.386, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:41:42,520 - INFO - ***Total EV : -1.328, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:41:59,871 - INFO - ***Total EV : -0.938, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:42:17,224 - INFO - ***Total EV : -1.358, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:42:34,583 - INFO - ***Total EV : -1.318, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:42:51,952 - INFO - ***Total EV : -1.088, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:43:09,398 - INFO - ***Total EV : -1.201, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:43:26,894 - INFO - ***Total EV : -0.449, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:43:44,107 - INFO - ***Total EV : -0.006, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 12:43:44,122 - INFO - Game 17 winnings: 0.00. Overall winnings: 120.00 (edge = 22.222%). 187 hands. 24 spreads (12.834224598930481%)
2016-10-17 12:44:01,443 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:44:18,958 - INFO - ***Total EV : -0.622, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:44:36,447 - INFO - ***Total EV : -0.312, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:44:54,027 - INFO - ***Total EV : -0.223, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:45:11,913 - INFO - ***Total EV : 0.082, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:45:29,212 - INFO - ***Total EV : 0.088, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:45:46,743 - INFO - ***Total EV : -0.228, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:46:04,276 - INFO - ***Total EV : -0.548, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:46:21,763 - INFO - ***Total EV : -0.324, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:46:39,464 - INFO - ***Total EV : -0.960, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.8s, t_sum : 17.7s
2016-10-17 12:46:56,928 - INFO - ***Total EV : -0.183, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:46:57,911 - INFO - Game 18 winnings: -40.00. Overall winnings: 80.00 (edge = 13.793%). 198 hands. 26 spreads (13.131313131313131%)
2016-10-17 12:47:15,277 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:47:32,854 - INFO - ***Total EV : -0.579, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:47:50,622 - INFO - ***Total EV : 0.057, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:48:08,124 - INFO - ***Total EV : 0.380, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:48:25,553 - INFO - ***Total EV : 0.430, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:48:42,760 - INFO - ***Total EV : 1.189, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.2s
2016-10-17 12:49:00,058 - INFO - ***Total EV : 1.162, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:49:17,005 - INFO - ***Total EV : 2.031, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.2s, t_sum : 16.9s
2016-10-17 12:49:33,903 - INFO - ***Total EV : 1.880, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.2s, t_sum : 16.9s
2016-10-17 12:49:50,856 - INFO - ***Total EV : 2.472, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.3s, t_sum : 16.9s
2016-10-17 12:50:07,975 - INFO - ***Total EV : 2.058, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.4s, t_sum : 17.1s
2016-10-17 12:50:07,975 - INFO - Game 19 winnings: 0.00. Overall winnings: 80.00 (edge = 10.256%). 209 hands. 35 spreads (16.74641148325359%)
2016-10-17 12:50:25,303 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:50:42,603 - INFO - ***Total EV : -0.938, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.5s, t_sum : 17.3s
2016-10-17 12:50:59,964 - INFO - ***Total EV : -1.432, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:51:17,409 - INFO - ***Total EV : -0.918, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.4s
2016-10-17 12:51:34,861 - INFO - ***Total EV : -0.992, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:51:52,215 - INFO - ***Total EV : -0.516, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:52:10,071 - INFO - ***Total EV : -1.274, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:52:27,401 - INFO - ***Total EV : -1.461, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:52:44,773 - INFO - ***Total EV : -1.176, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:53:02,102 - INFO - ***Total EV : -2.089, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:53:19,479 - INFO - ***Total EV : -1.725, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:53:19,495 - INFO - Game 20 winnings: 0.00. Overall winnings: 80.00 (edge = 10.256%). 220 hands. 35 spreads (15.909090909090908%)
2016-10-17 12:53:36,881 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.4s
2016-10-17 12:53:54,197 - INFO - ***Total EV : -1.351, sum of probas : 100.000, t1 : 1.9s, t2 : 1.8s, t3 : 13.6s, t_sum : 17.3s
2016-10-17 12:54:11,667 - INFO - ***Total EV : -2.371, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
2016-10-17 12:54:29,193 - INFO - ***Total EV : -2.612, sum of probas : 100.000, t1 : 2.0s, t2 : 1.8s, t3 : 13.7s, t_sum : 17.5s
